ID,Symbol,CreateTime,Body,Sentiment
255216970,FB,2020-11-09T06:14:32Z,b'$FB won\xe2\x80\x99t stop going up',Bullish
255216907,FB,2020-11-09T06:13:20Z,b'$FB shorts are losers in this market. FB open $300',Bullish
255214659,FB,2020-11-09T05:34:00Z,b'$FB NEW AH tomorrow is in the cards',Bullish
255214556,FB,2020-11-09T05:32:13Z,b'$QQQ $FB $TWTR $SPY $You should have never ever messed with the elections NOT THE ELECTIONS! We are upping the anti# We want Mark# Jack# Big Mike and Hussein# then you will have your little peace for a little while# we know how far you all can go so# you keep the witches# that is for an other fight# You should not have messed with poor peoples elections. There has to be a little light in the darkness at all times. You all opened up a different kinda door now here yea you see mate? Where is Tom Hanx and Rita Wilson? What happened to Isaac Kappi?  BA LANCE ! You should have not messed with the elections while the whole world was watching.',None
255213979,FB,2020-11-09T05:20:43Z,b'$fb $TWTR gotta  love the smart ones !!',None
255212778,FB,2020-11-09T05:00:14Z,b'$FB Are you on Parler yet ?? \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',None
255212624,FB,2020-11-09T04:57:53Z,b'$FB Patriots who is shoring this B!tch ?\xf0\x9f\x87\xba\xf0\x9f\x87\xb8',Bearish
255212279,FB,2020-11-09T04:52:26Z,b'$FB open 305',None
255212065,FB,2020-11-09T04:49:04Z,b'$FB I hope fb crumble for all these censorship',Bearish
255211519,FB,2020-11-09T04:41:45Z,b'$FB this is \xe2\x80\x9cvalue\xe2\x80\x9d among growth stocks. FB is not in the news this election and that is great news# $400+ by EO 21!',Bullish
255210272,FB,2020-11-09T04:25:15Z,b'$FB Millions of people leaving for Parler.  Facebook about to take a big hit.',None
255209066,FB,2020-11-09T04:10:10Z,b'$FB open over $300.00!',Bullish
255209031,FB,2020-11-09T04:09:49Z,b'$FB $AAPL $MSFT $AMD and all\nFaangman plus new tech Value investors lose out again post-election: &#39;No blue wave# rotation on hold&#39; https://www.cnbc.com/2020/11/08/how-value-investors-lost-out-again-post-election.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
255208444,FB,2020-11-09T04:02:30Z,b'$FB shorts cry wolf. Better cover am over $300',Bullish
255208330,FB,2020-11-09T04:01:08Z,b'$MSFT $AAPL $FB $AMD  we have seen just 5 up days in the new uptrend. Another 6-7 days pending before we rollover or face resistance. Natural profit taking cannot be stopped and is expected. Check the chart that I published before we took an uptrend. We have a double bottom and it is very very bullish signal with the current political events and stellar ER. We are breaking of resistance tomorrow at open and going to make new aths.',None
255206637,FB,2020-11-09T03:40:47Z,b'$FNGU Will the mass exodus from $FB hold this back some this coming week? Still expect 10% on this by Friday. $245',None
255206629,FB,2020-11-09T03:40:44Z,b'$MSFT $FB $AMD $FB Seeing lot of bears on these tickers spreading fear of crash. It makes my belief that Friday stock markets squat for an hour or so was a trap for bears.  Bears shorted  while bulls bought and now bears  are in panic to cover soon. There is no bad news. Markets primed to break all time highs this week!',Bullish
255204315,FB,2020-11-09T03:15:44Z,b'$SPY \xe2\x80\x9cPigs get fat# but hogs get slaughtered.\xe2\x80\x9d $AAPL $AMZN $FB $QQQ',Bearish
255203819,FB,2020-11-09T03:10:41Z,b'$FB \nI hope this pig circles the drain.',Bearish
255203742,FB,2020-11-09T03:09:54Z,b'Did you vote for $FB or $TWTR',None
255203303,FB,2020-11-09T03:05:38Z,b'$FB Anyone else have a bad feeling that this reaction tonight is a con job? Feels like a sell the news event...this reaction seems a little overdone',None
255202149,FB,2020-11-09T02:53:45Z,b'$FB \xe2\xac\x87\xef\xb8\x8f\xf0\x9f\x93\x89been a long time coming',Bearish
255200556,FB,2020-11-09T02:38:00Z,b'$FB is currently trading near its 52 week high# which is a good sign. https://www.chartmill.com/stock/analyzer/stock/FB?key=131a58de-6f11-4987-976d-55bb2ea98644&amp;utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255200415,FB,2020-11-09T02:36:46Z,b'$FB $TWTR $QQQ $SPY This market is going to have to give us Mark and Jack. You should have never messed with the poor peoples election# the lightest touch is going t o burn you with it s darkest force you adrenochrome junkies! We are going to cash you all in since you did a terrible thing while the whole world is watching! you all are done I promise you!',Bearish
255198300,FB,2020-11-09T02:16:59Z,b'$FB fb\n\nhttps://twitter.com/jarvischarts',None
255197925,FB,2020-11-09T02:13:37Z,b'$SPY $AAPL $FB $AMZN $BTC.X \n\xe2\x9c\x85 ROBINHOODERS EFFECT \n\xe2\x80\x9cRelationship between Robinhooders Actions and Stock Prices Change\xe2\x80\x9d\n\nWEEKLY WORTHY OF NOTE at the 100 MOST POPULAR STOCKS held by Robinhooders:\n\n\xe2\x9c\x85 CHANGES\nTOP 10 ACB +2 From 12 To #10\n\nTLRY +7 From 76 To #69\n\nBABA +4 From 22 To #18\nAPHA +4 From 33 To #29\nHAL +4 From 99 To #95\n\n\xe2\x9d\x8c CHANGES\nTOP 10 CCL -1 From 10 To #11\n\nVTI -9 From 89 To #98\n\nNVDA -7 From 12 To #10\nGOOGL -7 From 59 To #66\nLYFT - 7 From 77 To #84\n\nAMD -6 From 16 To #22\nINTC -6 From 64 To #70\nV -6 From 69 To #75\n\nSQ -5 From 51 To #56\nNKE -5 From 66 To #71\nBRK-B -5 From 73 To #78\nNTDOY -5 From 88 To #93\n\n\xe2\x9c\x85 IN\nHEXO #25\nOGI #45\n\n\xe2\x9d\x8cOUT\nATVI From #93\nSHOP From #98',None
255195967,FB,2020-11-09T01:55:15Z,b'$fb $TWTR \nHow many account will closing in the next month or so ????',None
255193959,FB,2020-11-09T01:36:54Z,b'$SPY $AAPL $FB $TSLA $HYLN oh ma lor somebody do summttin# market keep going up# somebody please tell MM to stop the Trump train MAGA \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x91\x8f\xf0\x9f\x98\x81',Bullish
255193605,FB,2020-11-09T01:33:43Z,b'$FB goodbye Facebook.',Bearish
255193412,FB,2020-11-09T01:31:58Z,b'$FB  Indian ambition can fuel fb as giant commerce platform with 1 b population.... huge with people mostly using whatsapp in India. Stock yet to react doubling soon over next year\n\nFacebook has been open about its ambition to build a large commerce business in India with WhatsApp messaging at the center. India&#39;s payments market is crowded with domestic pioneer Paytm# Google Pay# Walmart Inc.&#39;s PhonePe# amazo Inc.&#39;s Amazon Pay and dozens of other startups but WhatsApp&#39;s enormous user base of more than 400 million gives it a unique advantage in a market slated to grow to $1 trillion by 2023.',Bullish
255192019,FB,2020-11-09T01:19:29Z,b'$SPY $AAPL $NFLX $TSLA $FB Trump is my president# the world loves Trump Trump# God appoints Trump for 2nd term. I\xe2\x80\x99ll fight for him til my last last breath \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x91\x8f\xf0\x9f\x98\x81',Bullish
255191930,FB,2020-11-09T01:18:46Z,b'$FB Parler is about to go parabolic with users. It\xe2\x80\x99s about time to allow this overblown# overvalued# overbought corpse of a stock to feel some pressure. I look forward to deleting my FB account# as do many Americans',Bearish
255191125,FB,2020-11-09T01:12:23Z,b'$TLRY $fb $twtr futures on \xf0\x9f\x94\xa5 fire!',None
255191096,FB,2020-11-09T01:12:10Z,b'$TSLA $AAPL $SQ $FB $TWTR \ntrump should join stocktwits \nthe only acceptable positive thing',None
255190690,FB,2020-11-09T01:09:19Z,b'$AAPL $AMZN $FB $MSFT Bought these before market close on Friday# with uncertainty Tech stocks ripped that much then Biden certain win and senate undecided these calls should print 100-200% gain',None
255190188,FB,2020-11-09T01:05:19Z,b'$FB $310 by Friday \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe \xe2\x9c\x88\xef\xb8\x8f \xf0\x9f\x9a\x80 \xf0\x9f\x8c\x95 \xf0\x9f\x92\xb5',Bullish
255189889,FB,2020-11-09T01:02:43Z,b'$FB sky rocket\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80ultra bullish\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80',Bullish
255189689,FB,2020-11-09T01:01:15Z,b'$SQQQ good thing about owning this is that we are guaranteed market volatility this week. Looking to sell this high# than buy longs  into pullback. I\xe2\x80\x99m patient# so can weather the inflated market now. Cash heavy too. \nGuys# a correction is coming. If you have the balls to know the \xe2\x80\x9cif\xe2\x80\x9d part of it yes# be prepared to hold through the \xe2\x80\x9cwhen\xe2\x80\x9d. \nI never know how to be bullish or bearish on this ticker\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\nBtw... $FB may drop into the shitter. Parlor is timing out new accounts and is one of FB\xe2\x80\x99s new competitors. I\xe2\x80\x99m thinking we are sitting prettier than we realize in $SQQQ',None
255187611,FB,2020-11-09T00:44:58Z,b'$FB Let&#39;s hit those up tick circuit breakers. Haven&#39;t hit them in a minute.',Bullish
255187511,FB,2020-11-09T00:44:18Z,b'$FB fraudbook  better suited for china # his wife is chinese  they might be happier there',Bearish
255186925,FB,2020-11-09T00:38:14Z,b'$SPY Everyone leaving twatter / fraudbook $TWTR  $FB for Parler',Bearish
255186026,FB,2020-11-09T00:28:54Z,b'$FB will the mass exit of conservative leaving FB cause revenue loss',Bearish
255185823,FB,2020-11-09T00:26:43Z,b'$SPY $QQQ $AMZN $AAPL $FB \n\nSoftBank has entered the chat: https://www.zerohedge.com/markets/us-futures-are-soaring-jpm-says-nasdaq-whale-back',None
255185790,FB,2020-11-09T00:26:23Z,b'$FB Did FB gain or lose American users this year',Bearish
255185273,FB,2020-11-09T00:21:29Z,b'$FB not quite a setup yet# but getting close. Needs to clear 300 to be relevant. Set alerts at 300 for the move to 305 / 310',None
255185116,FB,2020-11-09T00:20:00Z,b'$FB has a better rating than 90% of its industry peers. https://www.chartmill.com/stock/quote/FB/fundamental-analysis?key=131a58de-6f11-4987-976d-55bb2ea98644&amp;utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255183917,FB,2020-11-09T00:08:19Z,b'$AAPL $FB $NVDA \xf0\x9f\x92\xb0 \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',Bullish
255183857,FB,2020-11-09T00:07:52Z,b'$AAPL  Trump #45 making the Jordan comeback.. $FB',Bullish
255183745,FB,2020-11-09T00:06:56Z,b'$fb $TWTR',None
255183487,FB,2020-11-09T00:04:22Z,b'$SPY $BABA $AMZN $FB $PLUG Watching Futs go toward limit up \xf0\x9f\x92\xaf\xf0\x9f\xa4\x91\xf0\x9f\x92\xb0',Bullish
255183107,FB,2020-11-09T00:00:29Z,b'$SPY Sell the news. $AAPL $AMZN $FB Dems think they are the best fixers but Pres set up Supreme Court to keep them in check.',None
255182917,FB,2020-11-08T23:58:36Z,b'$SPY some people only learn the hard way. They\xe2\x80\x99d rather pay the expensive lessons. $AMZN $FB',Bearish
255182789,FB,2020-11-08T23:57:22Z,b'$MSFT $AAPL $FB $AMD With election behind us# result announced#  unlimited QE by Feds# 0 percent rates until 23-24# COVID cases rising sadly  - this is just about the perfect environment for ecommerce# online payments# software and gaming businesses!\n\nHistorically we should see a great deal of positioning leading to fresh highs. Check out my Watchlist for this week.',Bullish
255182656,FB,2020-11-08T23:56:09Z,b'$FB game over',Bearish
255180992,FB,2020-11-08T23:41:47Z,b'$SPY $FB looks like the MAGA crowd is going to Parler?',None
255180978,FB,2020-11-08T23:41:36Z,b'$AAPL $ZM $AMZN $FB \n\nDon&#39;t miss the opportunity\n\nStock futures rise after Joe Biden wins presidency https://www.cnbc.com/2020/11/08/election-stock-market-futures-open-to-close-news.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard',Bullish
255180553,FB,2020-11-08T23:37:47Z,b'$MSFT $AAPL $FB $WMT Watch list for week of 11/8\n\nSetups# breaking out higher - CRSR# TSLA# WMT# AMD# NVDA\n\nDays Trades - BYND# FSLR# JKS# SRUN\n\nLong Term - WMT# NVDA# AMD# MSFT# FB# AAPL# NIO. Have positions and have shown great strength on their way higher. \n\nCheckout individual post for analysis. Do your DD before investing.',Bullish
255180271,FB,2020-11-08T23:35:00Z,b'$FB $FB Hopefully this drops like a rock Monday...and beyond!  Libtards can keep FB.   Thinking people who love America are going to Parler in droves.   Zuch# you can keep your liberal censoring of free speech and truth! It\xe2\x80\x99s your platform. May as well call it FreakBook.    Die# you ugly stock!',Bearish
255180230,FB,2020-11-08T23:34:38Z,b'$FB \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5burning the oven to 350\xe2\x80\x99s Tuesday afternoon\xf0\x9f\x92\xa5\xe2\x9a\xa1\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 / \xe2\x80\x9cInstagram Reels\xe2\x80\x9d braking records\xf0\x9f\x92\xaa',Bullish
255178578,FB,2020-11-08T23:20:27Z,b'$TWTR $fb media said what?\n\nhttps://m.youtube.com/watch?v=SZVCkCawUoI',None
255178499,FB,2020-11-08T23:19:40Z,b'$FB $QQQ $SPX Great turnaround with higher highs and higher lows. Seems to be getting into a long term channel with immediate resistance at 303 and then ATH. Friday was very low vol minor pullback suggest greater conviction. Breakout soon. SL at 8 day EMA. Keeping my positions.',Bullish
255178187,FB,2020-11-08T23:17:02Z,b'$FB  facebook is starting a decline in users#',Bearish
255177587,FB,2020-11-08T23:11:41Z,b'$SPY I hate Biden and the aristocratic left# but I knew they\xe2\x80\x99d win# so I put $85k on tech stocks. Trend is your friend...but damn I hate the left. Now I own $FB fml',None
255177550,FB,2020-11-08T23:11:17Z,b'$SBUX $VIX $FB $MSFT $NYA From this weekend\xe2\x80\x99s Research Report at Finom Group',None
255177116,FB,2020-11-08T23:06:42Z,b'$SNAP next $FB $60 PT',None
255173970,FB,2020-11-08T22:35:26Z,b'$FB Parlor is going crazy with new accounts as People are organizing an exit of FB',Bearish
255171152,FB,2020-11-08T22:02:25Z,b'$FB Some folks posting &quot;2 million people could leave Facebook.&quot; And Facebook has a user base of 3 billion. And we investors are more interested in folks who socialize on the platform and click on ads# not that use it as a political platform. I&#39;ve never heard such a silly argument.',Bullish
255170594,FB,2020-11-08T21:57:09Z,b'$FB $NASDAQ $SPY \n\nFacebook# Inc. develops products that enable people to connect and share with friends and family through mobile devices# personal computers# virtual reality headsets# and in-home devices worldwide. \n\n46 Wall Street analysts have issued ratings and price targets for Facebook in the last 12 months. Their average twelve-month price target is $295.19# predicting that the stock has a possible upside of 0.61%. The high price target for FB is $350.00 and the low price target for FB is $195.00. There are currently 1 sell rating# 4 hold ratings# 40 buy ratings and 1 strong buy rating for the stock# resulting in a consensus rating of &quot;Buy.&quot;\n\nhttps://www.youtube.com/watch?v=sGHpKlOgjus&amp;t=146s&amp;ab_channel=EngineeringRobo',None
255169579,FB,2020-11-08T21:47:34Z,b'$FB $AMZN $GOOGL $TWTR $AAPL Am I the only one with an eerie feeling about market open? Something tells me 11/9/2020 could make history.',None
255169442,FB,2020-11-08T21:46:21Z,b'$AAPL $AMZN $TSLA $FB i guess Trump won\xe2\x80\x99t get his silly wall built anymore. Lol.',Bullish
255168965,FB,2020-11-08T21:40:50Z,b'$FB everybody forgot about Marketplace it seems. I still think Facebook should buy Craigslist but they also have Instagram and WhatsApp. Now that politics will be out of this a lot of old users that left will return and it becomes much more stable imo. of course watching $300 break possibly soon',Bullish
255168790,FB,2020-11-08T21:38:51Z,b'$FB bloodbath monday',Bearish
255168003,FB,2020-11-08T21:27:08Z,b'V-Shaped Recovery Looking More Likely As Corporate Profits Show Resilience  $MSFT $GOOG $FB $MCD $DIS \n\nhttps://newsfilter.io/a/e556f453b0f909ba959d468a1a3a61cd',None
255167752,FB,2020-11-08T21:23:44Z,b'$NFLX and other several other high flyer tech stocks including $FB $AAPL and other stocks from the FAANG family printed hanging man candlesticks on Friday# hinting a better buying opportunity lies ahead..',None
255166918,FB,2020-11-08T21:14:50Z,b'$SPY $FB $VXX $FB The diffrence would be Clinton conceded - Niether one is going to - so its to the courts.',None
255166768,FB,2020-11-08T21:13:02Z,b'$SPY $FB $VXX $FB Did they certified the results before they announced Trump has the winner of 2016 election?',None
255166279,FB,2020-11-08T21:07:30Z,b'$TWTR very bearish short term for Twitter and $FB.',Bearish
255165711,FB,2020-11-08T21:01:47Z,b'$FB Mass exit if FAcebook and google coming soon',Bullish
255165535,FB,2020-11-08T20:59:51Z,b'$SPY I care about fraud in the US election.  I also find it very disturbing bias #CNN  and $FB trying to announce the final result even though its not certified.  Our grandparent fought and sacrificed too much for this BS.  Drain the swamp. $VXX $FB',Bearish
255165399,FB,2020-11-08T20:58:35Z,b'Your daily News digest for Facebook $FB https://wsfriend.com/daily/news/FB/2020-11-08/',None
255163745,FB,2020-11-08T20:40:55Z,b'$TWTR $FB $GOOG $CMCSA \n\nNow that all news is considered GOVT ENDORSED where should we go for real news? \n\nAll moderated to enforce a certain narrative?? Maybe the Chinese have more relaxed rules. Maybe we should all just bow...\n\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3',Bullish
255163508,FB,2020-11-08T20:38:00Z,b'$FB was analyzed by 32 analysts. The buy consensus is at 96%. So analysts seem to be very confident about $FB. https://www.chartmill.com/stock/analyzer/stock/FB?view=analyst-ratings&amp;utm_source=stocktwits&amp;utm_medium=ANALYST&amp;utm_content=FB&amp;utm_campaign=social_tracking',None
255163211,FB,2020-11-08T20:34:30Z,b'$SPY watching people clamor over to parler from Twitter and FB.  $FB and $TWTR are definitely going down near term# but parler won&#39;t be able to bypass freedom of speech limitations for long.',None
255162588,FB,2020-11-08T20:28:04Z,b'$FB will be in deep shit with parler App',None
255162419,FB,2020-11-08T20:26:08Z,b'Resilient Corporate Profits# Post-Election Calm Could Put Bounce In Markets&#39; Step  $MSFT $GOOG $FB $MCD $DIS \n\nhttps://newsfilter.io/a/45e04905f3cbc2e27f62031439d211de',None
255162369,FB,2020-11-08T20:25:42Z,b'$FB I\xe2\x80\x99m ready for next week',Bullish
255161569,FB,2020-11-08T20:16:36Z,b'$FB  agree FB is losing membership and parlor is gaining#\nThis can not be good for revenue',Bearish
255160642,FB,2020-11-08T20:04:36Z,b'$FB half of my friend list are posting there Parlor social media tags. Also parlor is way up in downloads going to hurt numbers in FB for sticking its nose in politics.  Long term bearish',Bearish
255160530,FB,2020-11-08T20:03:09Z,b'$twtr $fb social media corporations censoring trump\n\nhttps://www.google.com/amp/s/www.theepochtimes.com/twitter-facebook-censor-trumps-posts-about-election_3569688.html/amp',None
255160354,FB,2020-11-08T20:00:48Z,b'$FB $TWTR to all you keyboard warriors out there. He lost. There\xe2\x80\x99s no proof. Period. You all are the biggest snowflakes. My god# the irony is hilarious.',None
255156545,FB,2020-11-08T19:15:28Z,b'$TWTR $FB',Bearish
255155739,FB,2020-11-08T19:08:31Z,b'$FB over 295 this will see 325',Bullish
255154401,FB,2020-11-08T18:53:37Z,b'$FB  This is going to collapse. The FB Exodus page has 2 million members. Many plan to delete their accounts on January 1st.',None
255153703,FB,2020-11-08T18:44:55Z,b'@stockflippper @SlightlyAskew Dont then!! Go hide under the bed little biatch. \n\nYour paying to be ignorant if you own $FB or $TWTR . Whos the low IQ one here friend?',None
255153509,FB,2020-11-08T18:42:10Z,b'$TWTR $FB $AMZN \n\nIt raises your SOCIAL HERITAGE score if you like luxuriating in womens and childrens hair while their under duress and if you allow children to rub your oh so hairy legs. When they want to!! In the SINO JOE administration. \n\nSINO/BIDEN 2024!!!',Bullish
255153193,FB,2020-11-08T18:38:17Z,b'$FB going to 0 along with Twitter',None
255152232,FB,2020-11-08T18:26:47Z,b'$TWTR $FB $AMZN \n\nWonder if SINO JOE got an endorsment deal from Huawei for his win?? \n\nTIME TO LOAD UP ON SOME HUAWEI STOCK.',Bullish
255151889,FB,2020-11-08T18:23:13Z,b'@stockflippper @SlightlyAskew Are you looking in a fucking mirror? \n\nWHENS THE IMPEACHMENT START FOR SINO JOE\n\n$FB $TWTR  WONDER IF IT WILL BE &quot;MODERATED&quot;? To make us better? \n\nSINO/BIDEN 2024!!!',Bullish
255149778,FB,2020-11-08T17:54:11Z,b'#GG #MegaCap #BUY WK45 $FB# $UNH# $AMZN# $GOOGL# $MSFT# AAPL# V# NVDA# HD# BABA    #growthstocks #stocks #finance #investment https://bit.ly/2IeK0dh',Bullish
255148229,FB,2020-11-08T17:34:43Z,b'$amzn $fb this is goin got show how the COVID response will shape in 2021... cautious for Monday President-elect Joe Biden to announce Covid task force on Monday https://www.cnbc.com/2020/11/07/president-elect-joe-biden-to-announce-covid-task-force-on-monday.html?__source=iosappshare%7Ccom.stocktwits.StockTwits.STShareExtension',None
255147907,FB,2020-11-08T17:31:16Z,b'$TWTR $FB $GOOG \n\nHahhahahahaha Stupid Americans voted for bought and paid for Sino/Biden administration. \n\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6',Bullish
255147364,FB,2020-11-08T17:24:51Z,b'Winner Or Loser: Facebook $FB https://talkmarkets.com/content/stocks--equities/winner-or-loser-facebook?post=284700',None
255147129,FB,2020-11-08T17:21:58Z,b'Shockingly Tinder is still the top grossing app worldwide $mtch. Remember the naysayers: \xe2\x80\x9cbut but $fb dating\xe2\x80\x9d. Oh yeah... that went nowhere',Bullish
255146720,FB,2020-11-08T17:17:01Z,b'$FB any chance to buy at lower price ? Maybe 270$ tomorrow?',None
255145990,FB,2020-11-08T17:08:06Z,b'$FB THE RULING CLASS# or THE FOOLING CLASS? $QQQ Puking...',None
255145402,FB,2020-11-08T17:00:29Z,b'$PINS hope we\xe2\x80\x99ll see $FB prices in a couple years',Bullish
255144274,FB,2020-11-08T16:45:13Z,b'$PINS  I bought in Nov of 19 ave 22.50 and will keep long term. In $fb since July of 13 and still hold most of it. I think $PINS run up is just starting.',None
255143182,FB,2020-11-08T16:29:52Z,b'$SNAP .01 EPS - Vaccine coming# $FB boycotts ending# come on# man!',None
255142478,FB,2020-11-08T16:20:38Z,b'$FB $TWTR $GOOG These companies stock will drop do to republican censorship!  Just reported on FOX NEWs Maria - lawyer Sidney Powell reported they have found systemic voter fraud with the Dominion software where the system generated 450k votes that only had a vote for Biden and no other candidates/races. The 450k are spread out over the disputed states and were generated post Election Day!!! Also reported Pelosi and other key democrats have interest in software!!!',None
255142358,FB,2020-11-08T16:19:11Z,b'$FB big drop coming',Bearish
